cust_no,prod_id,event_id,event_type,event_level,event_date,event_term,event_rate,event_amt,A,B,D,is_success,event_level_A,event_level_B,event_level_C,prod_cat,prev_count_A,prev_count_A_neg,prev_count_C,prev_count_C_neg,prev_count_D,prev_count_D_neg,prev_count_N,prev_count_N_neg,prev_count_P,prev_count_P_neg,gender,age,edu_bg,marriage_situ_cd,interval_level,deposit_type1,deposit_type2,__sheet__,credit_level,credit_amt_cd,credit_type1,credit_type2,new_flag,frtn_type,fr_period_type,fr_prod_attr,fr_prod_type,fr_risk_level,channel_type,channel_type2,pay_type1,pay_type2
B7C5403F573559A5BF9327062B7E79CF,N0002,0.0,A,A,2024-10-10,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
92A2C76D7828F5981986890939DCCC80,N0002,0.0,A,A,2024-08-20,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
69DABAF6D1D01F1D36675BC537CC416C,N0002,0.0,A,A,2024-10-30,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
BC78204947C69DCF71C52A66CAC0A499,N0002,0.0,A,A,2024-03-22,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
EAB071D141BF6333E3F02A145B1128C7,N0002,0.0,A,A,2024-12-03,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
CE289F6B4C50F92B66B4F2219ECD595A,N0002,0.0,A,A,2024-11-12,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
3139CEE2263FA5EFA0136C22A10EA19C,N0002,0.0,A,A,2024-11-14,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2B1B92ED466E0A1CB3BDD6D5DB4FFB53,N0002,0.0,A,A,2024-04-29,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
EBB0577081A282B14E89E069AC96F804,N0001,0.0,A,A,2024-03-17,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8DE6A9A359668DBB79450802B7E1DAD0,N0002,0.0,A,A,2024-04-08,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
A9ACDC491AA513340F5C29609C5843B2,N0001,0.0,A,A,2024-12-05,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
E3AB640895AB86B011A05B4CF6289536,N0002,0.0,A,A,2024-07-11,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
D0BCCB063E5A63DB0A55D397129CD79F,N0002,0.0,A,A,2024-11-14,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
C69833E7DFA9FE3F34CE5A8CF98E15FC,N0002,0.0,A,A,2024-06-13,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
D2772C07E254B78FCB89FC8F34D22E4C,N0002,0.0,A,A,2024-09-12,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,7.0,20.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
5DC95C2F75822A3EDCF74056A35106F9,N0001,0.0,A,A,2024-03-08,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
97C53750E449BC6C98D2CE6373147290,N0002,0.0,A,A,2024-02-23,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
78CFC7599C14B6D11B8366FA75CD52E0,N0001,0.0,A,A,2024-10-28,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
FA20C19AC8F5AE2DE531B9D08706FA9D,N0002,0.0,A,A,2024-10-26,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
502D3043F71002E8A975850A06C7393F,N0002,0.0,A,A,2024-10-29,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
AE419C091222D75089407F76686929D6,N0002,0.0,A,A,2024-06-03,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
84A1FBFFD348466BC5E8F0AE8E63AE4E,N0002,0.0,A,A,2024-02-01,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
B280FF23EEED71D738DE558C073D192A,N0002,0.0,A,A,2024-01-15,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
C129191B710C5AF406B9AF0FEFD278FB,N0002,0.0,A,A,2024-12-25,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
7B000007A786F26AB6476E6263DCEA79,N0002,0.0,A,A,2024-07-19,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
185B5DC3E079026F5C8B24FDF341A647,N0001,0.0,A,A,2024-05-08,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
7D921778EABBFCC82BF2610ADE29A5AD,N0002,0.0,A,A,2024-10-23,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
7023068B422B37345B5B791984F9CDFB,N0002,0.0,A,A,2024-12-10,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,35,4.0,20.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
627D8512FCCFA061EA859D6394CFF7FE,N0002,0.0,A,A,2024-10-12,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
9ADE80009907D3B6C00437BCC245F4DC,N0002,0.0,A,A,2024-06-05,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
E665EAF76CCB2E2D57AB02EC1667973B,N0001,0.0,A,A,2024-12-20,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2DB44274285A81C835860D911CE445CE,N0002,0.0,A,A,2024-01-05,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
BEF37CE95378E28EE9D8921DC8294E8D,N0002,0.0,A,A,2024-12-25,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
7F8EBA5B402EC3CD83D198966C86A064,N0002,0.0,A,A,2024-09-30,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
88435671EA34109104CB43030EB10E36,N0002,0.0,A,A,2024-08-02,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18FA910DD48A0F43ADD553275C523BBB,N0002,0.0,A,A,2024-04-26,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
3B04B5DF11A848B684D5C2354CDBB682,N0001,0.0,A,A,2024-11-06,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
3FB95EA24FB436B8DAEE8A90C0BA7FE6,N0002,0.0,A,A,2024-08-20,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
C31052A38558CBA1E9B2C2D61B5BEA12,N0002,0.0,A,A,2024-01-12,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
00BC438BD8C438E2BF2C5D98E4C0733B,N0001,0.0,A,A,2024-08-12,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
AA05DC5C42BD1ADF1986D83C294B0F1A,N0002,0.0,A,A,2024-08-19,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,7.0,20.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1F0E0B3433098379E0C449B826936ACA,N0001,0.0,A,A,2024-12-09,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2F32C1692C7A4D1BD55A5016416F75F0,N0001,0.0,A,A,2024-08-01,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
659E6969BED1182C6E0FB319BE5BB55E,N0002,0.0,A,A,2024-10-31,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
36EC5E067F36FC8301472656BF27FD4B,N0002,0.0,A,A,2024-10-17,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
9A5EA0B4C101D4C82C3383D5ECBDD777,N0002,0.0,A,A,2024-05-31,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
87B45F6551ABBE36A72176B209464C2E,N0001,0.0,A,A,2024-03-21,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
EEEADAD83E00DB949AAB84FD741D013E,N0001,0.0,A,A,2024-06-19,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
9D4F41020BA893BC40504BBBAE2833C3,N0002,0.0,A,A,2024-08-28,0.0,0.0,0.0,1,0,0,1,1,0,0,N,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,35,3.0,10.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
025E949765CE9CDF8F43DCEFC55ED8D5,N0002,0.0,A,A,2024-01-14,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,20.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2CC838AA0334648F2D1D9768A13AAED2,N0002,0.0,A,A,2024-06-16,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,6.0,10.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0E6558503C2D02C321694EC7E513EEF5,N0001,0.0,A,A,2024-10-31,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,7.0,20.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
781FFE73BC5ED2E90FB295CDBD68A190,N0002,0.0,A,A,2024-08-13,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
64767445D235E16321D83EBB4F30B102,N0002,0.0,A,A,2024-01-03,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
3A85A7308D2F59096F263F07A17CDDD0,N0002,0.0,A,A,2024-10-21,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4FBF1A634FD15DF469086C152D14D44E,N0001,0.0,A,A,2024-05-10,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
A0FD59FC49D0BEEC03DD19F94C97035F,N0002,0.0,A,A,2024-10-22,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
CC63476BC9969E591BAF83CDE62E9A97,N0002,0.0,A,A,2024-07-18,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,20.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
49441A0C61D0CC5F0B1D46BCFCB980AE,N0002,0.0,A,A,2024-01-18,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
591B4E45322BF02084682A81FC35A770,N0002,0.0,A,A,2024-01-31,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
43F014561EF89A7A6A5452258B4279AA,N0001,0.0,A,A,2024-12-02,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
BFB582900F8DC45D48F8A68F7198D554,N0001,0.0,A,A,2024-10-24,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
7BE239340F63E004396221B49EDC5AF1,N0001,0.0,A,A,2024-10-08,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23F5E4EB365F3C0E9D884D810B371756,N0001,0.0,A,A,2024-06-15,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
C2E8BC13CAC8639CB2A9A2A4C053CE5B,N0002,0.0,A,A,2024-02-20,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
F18ADE33B72B76B5BC54CB377756C82C,N0001,0.0,A,A,2024-03-26,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
58C9990F4B628744D679D78F4E1F9282,N0002,0.0,A,A,2024-07-17,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
70F85CEEAA432874DFD1889E84007926,N0002,0.0,A,A,2024-11-26,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0CE76E6C2BE88E652F74B7170678407A,N0002,0.0,A,A,2024-02-28,0.0,0.0,0.0,1,0,0,1,1,0,0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
